ABUTt2pp,ADK1,ADK3,ALAt2pp_copy2,ALAt4pp,CAt6pp,CA2t3pp,GLUABUTt7pp,GLUt2rpp,GLUt4pp,GLYCLTt2rpp,GLYCLTt4pp,GLYt2pp_copy2,GLYt4pp,NAt3pp,NDPK1,SERt2rpp,SERt4pp
0,32.1752221616725,65.7067484524913,0,1.25055521493778e-12,-0.152032085427095,0,1.70530256582424e-12,0,3.26151924925784,0,1.4210854715202e-12,-29.0267603952829,29.0267603952838,0,99.1801851074907,0,1.59161572810262e-12
0,108.907818656877,-11.0258482400046,0,1.30739863379858e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151924666874,0,1.4210854715202e-12,-33.2813002924909,33.2813002924919,0,22.4475883912037,0,1.70530256582424e-12
0,3.49471606156912,94.3872539737564,0,1.30739863379858e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151924893827,0,1.30739863379858e-12,-30.0534070367555,30.0534070367567,0,127.860690595048,0,1.73372427525464e-12
0,0,97.88197026259,0,1.19371179607697e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151925380015,0,1.30739863379858e-12,-38.9690309288819,38.9690309288828,0,131.355407160464,0,1.81898940354586e-12
0,67.4259280077035,30.4560422816671,0,1.19371179607697e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.26151927542082,0,1.36424205265939e-12,-34.3986543451073,34.3986543451082,0,63.9294790280288,0,1.76214598468505e-12
0,131.35540669589,-33.4734368343957,0,1.19371179607697e-12,-0.152032085426868,0,2.04636307898909e-12,0,3.26151924709194,0,1.30739863379858e-12,-20.4109216917477,20.4109216917484,0,0,0,1.64845914696343e-12
0,131.355406899398,-33.4734367711369,0,1.30739863379858e-12,-0.152032085426754,0,2.1600499167107e-12,0,3.26151925474886,0,1.10844666778576e-12,0,7.95807864051312e-13,1.76061976078836,0,0,1.73372427525464e-12
0,131.355407135754,-33.4734367748315,0,1.27897692436818e-12,-0.152032085426868,0,2.1032064978499e-12,0,3.26151926243227,0,1.25055521493778e-12,0,7.95807864051312e-13,1.9015666922827,0,0,1.64845914696343e-12
2.72419931165371,131.35540699037,-33.4734362472578,0,1.3926637620898e-12,-0.152032085426981,0,2.72419931165552,0,0.537319961434918,0,1.19371179607697e-12,-19.0880589269919,19.0880589269926,0,0,0,1.76214598468505e-12
0,131.355406785172,-33.4734365464959,0,1.36424205265939e-12,-0.152032085426981,0,2.01794136955868e-12,0,3.26151926327897,0,1.13686837721616e-12,-13.5027699468803,13.5027699468812,0,0,0,1.67688085639384e-12
0,131.355407106197,-33.4734366298377,0,1.4210854715202e-12,-0.152032085426754,0,2.07478478841949e-12,0,3.26151924765895,0,1.19371179607697e-12,-19.5182863799612,19.5182863799621,0,0,0,1.59161572810262e-12
0,131.355407311722,-33.4734367157063,0,1.36424205265939e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151926176732,0,1.19371179607697e-12,-14.6602608713606,14.6602608713615,0,0,0,1.53477230924182e-12
0,131.355406845336,-33.47343603457,0,1.53477230924182e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.2615193064002,0,1.19371179607697e-12,-4.64116236105963,4.64116236106054,0,0,0,1.59161572810262e-12
0,131.355407097604,-33.4734363841214,0,1.47792889038101e-12,-0.152032085426868,0,2.1600499167107e-12,0,3.26151928923315,0,9.66338120633736e-13,-25.2839187375753,25.2839187375762,0,0,0,1.64845914696343e-12
0,131.355406605046,-33.4734361506012,0,1.22213350550737e-12,-0.152032085426981,0,2.1032064978499e-12,0,3.26151927607413,0,1.25055521493778e-12,-18.330672331154,18.330672331155,0,0,0,1.67688085639384e-12
0,131.355406926345,-33.4734362005053,0,1.36424205265939e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151926124875,0,1.47792889038101e-12,-32.46551158369,32.4655115836909,0,0,0,1.59161572810262e-12
0,131.355406695664,-33.4734357164557,0,1.36424205265939e-12,-0.152032085426981,0,1.87583282240666e-12,0,3.26151925620999,0,1.36424205265939e-12,-65.6406951217315,65.6406951217323,0,0,0,1.47792889038101e-12
0,131.355407104546,-33.4734360225114,0,1.30739863379858e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.26151926132349,0,1.36424205265939e-12,-68.7352412455553,68.7352412455562,0,0,0,1.53477230924182e-12
0,131.355407485786,-33.4734362378102,0,1.25055521493778e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151929019616,0,1.30739863379858e-12,-84.6162976604086,84.6162976604096,0,0,0,1.81898940354586e-12
0,131.35540728299,-33.4734361802265,0,1.25055521493778e-12,-0.152032085426981,0,1.36424205265939e-12,0,3.26151928051709,-27.7741250607529,27.7741250607543,-16.73014080774,16.7301408077411,0,0,0,1.76214598468505e-12
0,131.355407428436,-33.473436399884,0,1.36424205265939e-12,-0.152032085427095,0,1.36424205265939e-12,0,3.26151928483597,-11.3147869769998,11.3147869770011,-32.4813915216195,32.4813915216205,0,0,0,1.70530256582424e-12
0,131.3554076491,-33.4734367048508,0,1.25055521493778e-12,-0.152032085426754,0,1.36424205265939e-12,0,3.26151928801173,0,1.33582034322899e-12,-23.3792424767575,23.3792424767586,0,0,0,1.70530256582424e-12
2.5904256017418,1.62878022427303,96.2531909215627,0,1.13686837721616e-12,-0.152032085426868,0,2.59042560174328,0,0.671093661947623,0,1.27897692436818e-12,-25.9090416702334,25.9090416702343,0,129.726627423532,0,1.81898940354586e-12
0,0,97.881971328149,0,1.13686837721616e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151931309985,0,1.4210854715202e-12,-14.7290951160147,14.7290951160156,0,131.355407792668,0,1.76214598468505e-12
0,0,97.8819709930359,0,1.13686837721616e-12,-0.152032085426754,0,1.76214598468505e-12,0,3.26151931528311,0,1.33582034322899e-12,-28.5316305402015,28.5316305402024,0,131.355406854325,0,1.76214598468505e-12
0,0,97.8819710592699,0,1.13686837721616e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151932236053,0,1.36424205265939e-12,-23.7719288173575,23.7719288173584,0,131.355406809193,0,1.73372427525464e-12
0,0,97.8819712157136,0,1.02318153949454e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151931474385,0,1.36424205265939e-12,-2.15188180527056,2.1518818052715,0,131.355407314649,0,1.53477230924182e-12
0,0,97.8819714867634,0,1.25055521493778e-12,-0.152032085427095,0,1.96109795069788e-12,0,3.26151930788984,0,1.36424205265939e-12,-5.54507167431294,5.54507167431387,0,131.355407597762,0,1.59161572810262e-12
0,0,97.8819712248794,0,1.13686837721616e-12,-0.152032085426981,0,2.1600499167107e-12,0,3.26151931125611,0,1.27897692436818e-12,-4.72601239282599,4.72601239282696,0,131.355406979953,0,1.73372427525464e-12
0,0,97.8819712875134,0,1.02318153949454e-12,-0.152032085426868,0,2.21689333557151e-12,0,3.26151928783958,0,1.33582034322899e-12,-0.534197792103782,0.534197792104749,0,131.355406908511,0,1.59161572810262e-12
0,0,97.8819712386604,0,1.13686837721616e-12,-0.152032085426868,0,2.1600499167107e-12,0,3.26151927590246,0,1.36424205265939e-12,-0.60531842420238,0.605318424203404,0,131.355406861403,0,1.64845914696343e-12
0,0,97.8819710632888,0,1.25055521493778e-12,-1.91397796759105,1.76194588216407,2.1600499167107e-12,0,3.26151927378311,0,1.36424205265939e-12,0,1.02318153949454e-12,0,131.355406577636,0,1.64845914696343e-12
0,0,97.8819709174771,0,1.13686837721616e-12,-0.152032085427209,0,2.1032064978499e-12,0,3.26151928795804,-3.6900812105057,3.69008121050706,-14.770773259861,14.770773259862,0,131.355406345812,0,1.70530256582424e-12
0,0,97.8819712996304,0,1.08002495835535e-12,-0.152032085426981,0,2.1032064978499e-12,0,3.26151929271657,0,1.4210854715202e-12,-18.0726777687574,18.0726777687585,0,131.355407066946,0,1.70530256582424e-12
0,0,97.881970907899,0,1.13686837721616e-12,-0.152032085426981,0,2.07478478841949e-12,0,3.26151928843797,0,1.30739863379858e-12,-12.4169001356413,12.4169001356423,0,131.35540654659,0,1.67688085639384e-12
0,0,97.8819711792244,0,1.02318153949454e-12,-0.152032085426981,0,2.01794136955868e-12,0,3.26151927238249,-8.62491767524327,8.62491767524466,-3.88690588012543,3.88690588012651,0,131.355407206954,0,1.67688085639384e-12
0,0,97.8819717934752,0,9.9475983006414e-13,-0.15203208542664,0,1.98951966012828e-12,0,3.26151928829636,-21.6427218636901,21.6427218636915,-33.7927344812746,33.7927344812756,0,131.35540741238,0,1.90425453183707e-12
0,0,97.88197214109,0,1.19371179607697e-12,-0.152032085426697,0,1.36424205265939e-12,0,3.26151932004345,0,1.47792889038101e-12,0,1.08002495835535e-12,0,131.355408288153,-75.305661540825,75.3056615408269
0,0,97.8819722415031,0,1.13686837721616e-12,-0.152032085426868,0,1.47792889038101e-12,0,3.2615193086865,-14.3922246362628,14.3922246362642,-51.0580375476475,51.0580375476487,0,131.355408463615,0,1.93267624126747e-12
0,0,97.8819723403832,0,1.13686837721616e-12,-0.152032085426868,0,1.47792889038101e-12,0,3.26151929997752,0,1.47792889038101e-12,-82.7656633252864,82.7656633252875,0,131.35540855536,0,1.93267624126747e-12
0,0,97.8819713255365,0,1.10844666778576e-12,-0.152032085426868,0,1.36424205265939e-12,0,3.261519291908,0,1.47792889038101e-12,-75.7050309254453,75.7050309254464,0,131.355406497925,0,1.93267624126747e-12
0,0,97.8819713358175,0,1.08002495835535e-12,-0.152032085426868,0,1.64845914696343e-12,0,3.26151929120783,0,1.4210854715202e-12,0,9.66338120633736e-13,0,131.355406387026,-95.6428832922463,95.6428832922485
0,0,97.8819714611906,0,1.05160324892495e-12,-0.152032085426754,0,1.70530256582424e-12,0,3.26151928425514,0,1.47792889038101e-12,-70.5861848958546,70.5861848958556,0,131.355406554642,0,1.93267624126747e-12
0,131.355407087611,-33.4734352643737,0,1.30739863379858e-12,-0.152032085426981,0,1.47792889038101e-12,0,3.26151926730282,0,1.36424205265939e-12,-63.3814409582921,63.381440958293,0,0,0,1.70530256582424e-12
0,131.355407494748,-33.473435290631,0,1.36424205265939e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151926524864,0,1.30739863379858e-12,-90.8843511646078,90.8843511646087,0,0,0,1.70530256582424e-12
0,131.355407331617,-33.4734353626243,0,1.36424205265939e-12,-0.152032085426754,0,1.47792889038101e-12,0,3.26151924739034,0,1.25055521493778e-12,-66.7592854519934,66.7592854519943,0,0,0,1.70530256582424e-12
0,131.355407314264,-33.4734352079634,0,1.30739863379858e-12,-0.152032085426868,0,1.47792889038101e-12,0,3.26151925266083,0,1.36424205265939e-12,-69.7361757379492,69.7361757379502,0,0,0,1.70530256582424e-12
0,131.355407045708,-33.473435461808,0,1.13686837721616e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.2615192449625,0,1.4210854715202e-12,-51.6404186147466,51.6404186147476,0,0,0,1.76214598468505e-12
0,0,97.8819723257515,0,1.02318153949454e-12,-0.152032085426754,0,1.47792889038101e-12,0,3.2615192400238,0,1.36424205265939e-12,-62.4227338977645,62.4227338977656,0,131.355408123693,0,1.87583282240666e-12
0,131.355407758047,-33.4734356125857,0,1.36424205265939e-12,-0.152032085426754,0,1.70530256582424e-12,0,3.26151923081545,-39.9182728801709,39.9182728801722,-25.3492962457702,25.3492962457711,0,0,0,1.62003743753303e-12
0,0,97.8819718833114,0,1.10844666778576e-12,-0.152032085426697,0,1.59161572810262e-12,0,3.26151924165811,0,1.36424205265939e-12,-0.195155350950586,0.195155350951779,0,131.355407211954,-22.5812761268236,22.5812761268256
0,131.355406924519,-33.4734353502477,0,1.25055521493778e-12,-0.152032085426697,0,1.70530256582424e-12,0,3.26151924482718,0,1.22213350550737e-12,0,1.05160324892495e-12,0,0,-8.31241534234823,8.31241534235011
0,131.355407222985,-33.4734357918311,0,1.13686837721616e-12,-0.15203208542664,0,2.04636307898909e-12,0,3.26151924498828,0,1.25055521493778e-12,0,9.37916411203332e-13,0,0,-8.26267167450587,8.26267167450769
0,34.1806045865074,63.7013667298621,0,1.02318153949454e-12,-0.15203208542664,0,1.87583282240666e-12,0,3.26151922146684,0,1.30739863379858e-12,0,1.08002495835535e-12,0,97.1748027281823,-13.0130643165926,13.0130643165946
0,131.355406654881,-33.4734357307748,0,1.10844666778576e-12,-0.152032085426754,0,2.04636307898909e-12,0,3.26151923184173,0,1.22213350550737e-12,-24.8168235580049,24.8168235580059,0,0,0,1.87583282240666e-12
0,131.355406554763,-33.4734357152818,0,1.30739863379858e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.2615192238315,0,1.36424205265939e-12,-13.8082267427612,13.8082267427621,0,0,0,1.70530256582424e-12
0,0,97.8819712281812,0,1.02318153949454e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151921292451,0,1.4210854715202e-12,-7.39758567072784,7.39758567072886,0,131.355407398487,0,1.81898940354586e-12
0,0,97.8819703923016,0,1.02318153949454e-12,-0.152032085426981,0,1.76214598468505e-12,0,3.26151921020372,0,1.53477230924182e-12,-0.935210953561523,0.935210953562603,0,131.35540656223,0,1.81898940354586e-12
0,0,97.881971059294,0,1.02318153949454e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151920548685,0,1.33582034322899e-12,-11.5895281998966,11.5895281998977,0,131.355407652727,0,1.81898940354586e-12
0,0,97.8819706028912,0,1.13686837721616e-12,-0.152032085426868,0,1.76214598468505e-12,0,3.26151922681584,0,1.36424205265939e-12,-42.5884472643662,42.5884472643673,0,131.355406791077,0,1.93267624126747e-12
0,131.355407986287,-33.4734367978184,0,1.25055521493778e-12,-0.152032085426868,0,2.04636307898909e-12,0,3.26151923558447,0,1.16529008664656e-12,-38.455260909757,38.4552609097579,0,0,0,1.64845914696343e-12
0,131.355407618607,-33.4734365370797,0,1.36424205265939e-12,-1.16573640624864,1.01370432082166,2.01794136955868e-12,0,3.26151923374509,0,1.22213350550737e-12,0,9.09494701772928e-13,0,0,0,1.70530256582424e-12
0,131.355407595371,-33.4734365361833,0,1.13686837721616e-12,-0.152032085426868,0,2.04636307898909e-12,0,3.26151922381743,0,1.19371179607697e-12,-20.86796692304,20.867966923041,0,0,0,1.81898940354586e-12
0,131.355407475231,-33.4734366289023,0,1.13686837721616e-12,-0.152032085426981,0,1.90425453183707e-12,0,3.26151921306675,0,1.10844666778576e-12,-3.85881219678089,3.8588121967818,0,0,0,1.76214598468505e-12
0,131.355407304454,-33.4734364841009,0,1.13686837721616e-12,-2.00527671652856,1.85324463110157,1.87583282240666e-12,0,3.26151923553658,0,1.25055521493778e-12,0,9.66338120633736e-13,0,0,0,1.76214598468505e-12
0,131.355407449821,-33.4734364911615,0,1.25055521493778e-12,-0.152032085426981,0,1.76214598468505e-12,0,3.26151922412592,0,1.19371179607697e-12,-14.1029062640306,14.1029062640315,0,0,0,1.76214598468505e-12
0,131.35540734171,-33.4734363337408,0,1.25055521493778e-12,-0.152032085426754,0,1.90425453183707e-12,0,3.26151922617134,0,1.16529008664656e-12,-35.8303325644331,35.830332564434,0,0,0,1.70530256582424e-12
0,0,97.8819713801807,0,1.02318153949454e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151921091217,0,1.47792889038101e-12,-16.0325154104651,16.0325154104662,0,131.355407857451,0,1.93267624126747e-12
0,0,97.8819710406821,0,9.09494701772928e-13,-0.152032085426981,0,1.59161572810262e-12,0,3.26151922332295,0,1.4210854715202e-12,-7.18844234252958,7.18844234253072,0,131.35540755572,0,1.87583282240666e-12
0,0,97.8819710176614,0,1.13686837721616e-12,-1.70085196257298,1.548819877146,1.59161572810262e-12,0,3.26151921420987,0,1.4495071809506e-12,0,1.13686837721616e-12,0,131.355407677119,0,1.87583282240666e-12
2.15622783234653,0,97.8819711938469,0,1.25055521493778e-12,-0.152032085426868,0,2.15622783234801,0,1.10529138537979,0,1.47792889038101e-12,-25.060561782278,25.0605617822791,0,131.355408038531,0,1.90425453183707e-12
0,0,97.8819713750824,0,1.13686837721616e-12,-0.152032085426981,0,1.47792889038101e-12,0,3.26151922025284,0,1.36424205265939e-12,-7.63360901953683,7.63360901953786,0,131.35540831775,0,1.84741111297626e-12
0,0,97.8819715827182,0,9.09494701772928e-13,-0.152032085426754,0,1.47792889038101e-12,0,3.26151923778303,0,1.4495071809506e-12,0,1.02318153949454e-12,0.758869117999097,131.355408275383,0,1.93267624126747e-12
0,0,97.8819714531382,0,1.02318153949454e-12,-0.152032085426981,0,1.36424205265939e-12,0,3.26151921696504,0,1.47792889038101e-12,-17.1942376724278,17.1942376724289,0,131.355408147922,0,1.87583282240666e-12
0,0,97.8819722064662,0,1.13686837721616e-12,-0.152032085426754,0,1.36424205265939e-12,0,3.26151920748808,0,1.4495071809506e-12,-44.022501778962,44.022501778963,0,131.355409568075,0,1.93267624126747e-12
0,131.355409079074,-33.4734370241706,0,1.13686837721616e-12,-0.152032085426981,0,1.36424205265939e-12,0,3.26151922176251,0,1.36424205265939e-12,-29.6613791966528,29.6613791966538,0,0,0,1.81898940354586e-12
0,131.355409666947,-33.4734371046183,0,1.25055521493778e-12,-0.152032085426868,0,1.36424205265939e-12,0,3.26151921935414,0,1.27897692436818e-12,-33.1908907893316,33.1908907893326,0,0,0,1.81898940354586e-12
0,0,97.8819726077483,0,1.02318153949454e-12,-0.152032085426868,0,1.25055521493778e-12,0,3.26151923460131,0,1.4210854715202e-12,-11.0379245559556,11.0379245559567,0,131.355409744398,0,2.04636307898909e-12
0,131.355410347301,-33.4734371691151,0,1.47792889038101e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151922216272,0,1.19371179607697e-12,-12.5686292098754,12.5686292098763,0,0,0,1.76214598468505e-12
0,131.355410156799,-33.473437073435,0,1.25055521493778e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151923320319,0,1.19371179607697e-12,-15.8833278859916,15.8833278859926,0,0,0,1.81898940354586e-12
0,0,97.8819730078434,0,1.02318153949454e-12,-0.152032085426868,0,1.47792889038101e-12,0,3.26151924295246,0,1.30739863379858e-12,0,1.10844666778576e-12,0.498808652700262,131.355409891014,0,2.1032064978499e-12
0,0,97.8819730249028,0,1.13686837721616e-12,-0.152032085426754,0,1.70530256582424e-12,0,3.26151923198464,0,1.4210854715202e-12,-2.27309440547558,2.27309440547663,0,131.355409690912,0,2.01794136955868e-12
0,0,97.881973186909,0,1.19371179607697e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151923458821,0,1.3926637620898e-12,-0.0577674919072422,0.0577674919083506,0,131.355409762539,0,1.90425453183707e-12
0,0,97.8819736887662,0,1.02318153949454e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151924132861,0,1.53477230924182e-12,-5.22707362204255,5.22707362204358,0,131.355410410587,0,2.04636307898909e-12
0,131.355410198521,-33.4734367358465,0,1.36424205265939e-12,-0.152032085426754,0,1.64845914696343e-12,0,3.2615192382529,0,1.08002495835535e-12,-19.338252565516,19.3382525655168,0,0,0,1.81898940354586e-12
0,131.355410334336,-33.4734367531199,0,1.25055521493778e-12,-0.152032085426754,0,1.70530256582424e-12,0,3.26151925853954,0,1.08002495835535e-12,-18.3108955297144,18.3108955297153,0,0,0,1.81898940354586e-12
0,131.355410564823,-33.4734368155481,0,1.36424205265939e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151926629231,0,1.13686837721616e-12,-19.7838472194426,19.7838472194435,0,0,0,1.81898940354586e-12
0,131.355410227968,-33.4734370830441,0,1.36424205265939e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151927234739,0,1.27897692436818e-12,-25.616761828245,25.6167618282459,0,0,0,1.76214598468505e-12
0,131.355410547249,-33.4734372321414,0,1.25055521493778e-12,-0.152032085426754,0,2.1600499167107e-12,0,3.26151927184938,0,1.08002495835535e-12,-37.9563262776271,37.9563262776279,0,0,0,2.04636307898909e-12
0,131.355410835477,-33.4734374127542,0,1.36424205265939e-12,-0.152032085426754,0,1.90425453183707e-12,0,3.26151925976504,0,1.08002495835535e-12,-21.2590116703458,21.2590116703466,0,0,0,1.70530256582424e-12
0,131.355410709509,-33.473437327124,0,1.47792889038101e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151926247812,0,1.19371179607697e-12,-11.1980279272289,11.1980279272297,0,0,0,1.81898940354586e-12
0,131.355410662796,-33.4734370888146,0,1.47792889038101e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151923789772,0,1.25055521493778e-12,-19.4588987085307,19.4588987085315,0,0,0,1.81898940354586e-12
0,131.35541063926,-33.4734373176737,0,1.36424205265939e-12,-0.152032085426754,0,1.59161572810262e-12,0,3.26151925453425,0,1.36424205265939e-12,-34.1128666473253,34.1128666473262,0,0,0,1.93267624126747e-12
