ABUTt2pp,ADK1,ADK3,ALAt2pp_copy2,ALAt4pp,CAt6pp,CA2t3pp,GLUABUTt7pp,GLUt2rpp,GLUt4pp,GLYCLTt2rpp,GLYCLTt4pp,GLYt2pp_copy2,GLYt4pp,NAt3pp,NDPK1,SERt2rpp,SERt4pp
78.106913801903,492.048698595103,-394.166728229776,-347.068748212707,347.068748212708,-646.967087740691,646.815055655264,78.1069138019051,-682.384508891903,607.539114280924,-29.8749025782263,29.8749025782274,-475.193015126046,475.193015126047,776.257008637734,-360.693292490231,-111.440938513444,111.440938513445
43.741775269171,-833.423612171342,931.305582599137,-436.064810147929,436.06481014793,-841.847329631614,841.695297546187,43.7417752691732,-748.993724448064,708.513468378606,-164.041338306372,164.041338306373,-306.081628077851,306.081628077852,663.034796202839,964.779018413664,-43.0510058277768,43.0510058277785
265.26338069633,-768.327957651422,866.209928450267,-481.524592556411,481.524592556413,-977.104680594485,976.952648509058,265.263380696332,-897.926571199638,635.924709694324,-29.5699296749331,29.5699296749345,-309.95349231806,309.953492318061,571.706533380937,899.683364608371,-243.51792315619,243.517923156191
210.996251750699,-436.942277858345,534.824248587369,-546.045428504617,546.045428504618,-980.962019500973,980.809987415546,210.996251750701,-812.692042052936,604.957309479724,-59.2425808159725,59.2425808159739,-268.626912128247,268.626912128248,699.896856707651,568.2976848094,-305.373048178411,305.373048178413
87.2675311792169,-480.132132907074,578.014103327971,-692.79163827388,692.791638273881,-906.198984841141,906.046952755714,87.2675311792191,-581.38809769406,497.382085692624,-116.467960230352,116.467960230354,-242.435158257653,242.435158257654,893.250432622061,611.48753954984,-335.950529996099,335.9505299961
471.207415523155,-84.539475818334,182.421446277472,-472.694312412233,472.694312412234,-657.035898912681,656.883866827254,471.207415523157,-890.86191051738,422.916014158615,-8.2693827106977,8.26938271069906,-437.193722904792,437.193722904792,891.985494404615,215.894882492359,-297.138354707507,297.138354707509
229.691141960496,-166.731072184182,264.613042871713,-190.551946874071,190.551946874073,-545.103529408303,544.951497322876,229.691141960498,-533.903698343601,307.474075543956,-137.633271531596,137.633271531597,-378.187197659483,378.187197659484,934.82520288157,298.086479194606,-562.89282555121,562.892825551212
625.944621354354,265.881430164925,-167.999459612834,-101.383715562686,101.383715562687,-722.395001433908,722.242969348481,625.944621354355,-867.933412069807,245.250309883261,-72.5325439109466,72.5325439109479,-616.220868437258,616.220868437259,391.545154780608,-134.526023555772,-216.560501599369,216.56050159937
297.355265097465,79.9324870630913,17.9494842246392,-150.459222833901,150.459222833902,-127.96506083062,127.813028745193,297.355265097467,-438.287596580481,144.193850638752,-4.51017735566074,4.51017735566199,-579.506624313159,579.50662431316,905.563831593671,51.4229205789692,-310.138795006196,310.138795006198
303.949848180769,-89.0453571435507,186.927328651415,-237.613962814257,237.613962814258,-178.838525206126,178.686493120699,303.949848180771,-459.204165244743,158.515836206946,-44.8049281042106,44.8049281042118,-168.508832424098,168.508832424099,897.096064457004,220.400764994281,-616.192285205012,616.192285205014
463.844831955948,-114.212876488464,212.094847978462,-273.390760920072,273.390760920073,-310.133174110292,309.981142024865,463.84483195595,-491.892872612321,31.3095597998558,-115.516717345318,115.51671734532,-186.52315260563,186.523152605631,913.355145453302,245.568284392448,-760.954747789438,760.95474778944
309.865371084846,-246.358474652119,344.240446157893,-169.128884587349,169.12888458735,-235.957441510806,235.805409425379,309.865371084848,-374.001075044119,67.3972231122482,-36.0077400271063,36.0077400271076,-22.26534863799,22.2653486379911,810.231421484525,377.713882664165,-908.744251284867,908.744251284869
173.4331058352,-219.382830242319,317.264801635738,-99.7707833323998,99.7707833324006,-128.566626115882,128.414594030455,173.433105835202,-313.743549514841,143.57196282948,-163.854637740184,163.854637740186,-6.67514628460492,6.67514628460594,826.339345723359,350.738238158002,-705.580676403493,705.580676403495
250.063033825941,-287.565013053184,385.446984509714,-41.3616304692999,41.3616304693008,-98.3218824445687,98.1698503591421,250.063033825943,-385.092146569632,138.290631889689,-165.574456057746,165.574456057747,-57.5935643713179,57.5935643713189,994.262371353891,418.920420868388,-846.347813519159,846.347813519161
48.4172960677,810.223411996609,-712.341440263339,-51.0368660031222,51.0368660031234,-164.532682019785,164.380649934358,48.4172960677021,-266.131475556852,220.975698654733,-114.492796367743,114.492796367744,-22.8716864547072,22.8716864547081,978.049742920676,-678.868003856824,-879.863083724893,879.863083724895
191.11918861238,-284.099640012072,381.981611909118,-44.6028181427585,44.6028181427595,-75.8037558111182,75.6517237256918,191.119188612382,-365.759919544117,177.902250135928,-48.9926042600376,48.9926042600389,-76.0565997421546,76.0565997421557,912.392624348416,415.455048547889,-753.146855648946,753.146855648948
154.533180259009,-859.920063208323,957.802035169516,-11.75406740595,11.754067405951,-482.505197035182,482.353164949756,154.533180259011,-279.053062199214,127.78140115245,-365.152917235543,365.152917235545,-2.54562687335277,2.5456268733538,719.342733360036,991.275471779148,-791.109332916577,791.109332916579
420.301325679772,-723.189153830696,821.071125442639,-590.574240646048,590.574240646049,-843.619191726287,843.46715964086,420.301325679774,-695.271534752446,278.231728308566,-397.061049379065,397.061049379066,-225.806722186494,225.806722186495,999.444716890694,854.54456185393,-406.281417477437,406.281417477439
127.005422642392,439.26879151796,-341.386819874266,-440.30451905308,440.304519053081,-887.375061226505,887.223029141078,127.005422642394,-283.95302892552,160.209125481821,-518.776367684608,518.776367684609,-149.440359513362,149.440359513363,907.073921107851,-307.91338362716,-575.093741316018,575.09374131602
227.120670780461,611.13747415083,-513.255502390348,-624.752814011925,624.752814011926,-935.112044390554,934.960012305127,227.120670780463,-479.146162948265,255.28701135641,-583.411763328011,583.411763328013,-148.520587113712,148.520587113713,934.612026261025,-479.782066210583,-303.958367992991,303.958367992992
368.990600399346,379.833158880152,-281.95118712956,-640.373311691126,640.373311691128,-773.009314692312,772.857282606885,368.990600399348,-546.949805428267,181.220724222298,-502.058004722414,502.058004722416,-196.500230515929,196.50023051593,968.399040663987,-248.477750723942,-275.953244480324,275.953244480325
272.980151609786,899.81232328466,-801.930351750048,-596.503032583398,596.503032583399,-838.361620531456,838.209588446029,272.980151609788,-483.424449087957,213.705816670134,-495.316513733765,495.316513733766,-197.247757431486,197.247757431487,991.247911304893,-768.456915379326,-376.901040340082,376.901040340084
294.419179343798,813.532604727627,-715.650632991609,-535.056030201682,535.056030201684,-846.654271489032,846.502239403605,294.4191793438,-428.092148377061,136.934488209025,-344.814758815803,344.814758815804,-198.848424071724,198.848424071725,981.180481800071,-682.177196592647,-636.303200971986,636.303200971987
29.8873343927285,-657.062127659999,754.944099030055,-343.010767077732,343.010767077733,-509.827227490476,509.675195405049,29.8873343927307,-191.272300663175,164.646485444681,-329.45364615056,329.453646150561,-191.5487397189,191.548739718901,840.045571676363,788.417535191898,-382.848427236121,382.848427236123
154.773833536653,-701.43683526455,799.318806640077,-165.876982881139,165.87698288114,-671.539671251266,671.387639165839,154.773833536655,-404.895973881967,253.383659530299,-397.872151216792,397.872151216793,-222.065363726432,222.065363726433,542.433800776343,832.792242820924,-300.303974107191,300.303974107193
261.139627950132,161.668714582263,-63.786743237979,-286.720077022954,286.720077022955,-787.311400843594,787.159368758167,261.139627950134,-391.150474587095,133.272365817964,-659.080675671563,659.080675671564,-265.703566621179,265.703566621179,920.795007006521,-30.3133071668919,-510.421403132612,510.421403132613
162.514176381641,146.871364710717,-48.9893935786419,-279.459997219432,279.459997219433,-712.138513628899,711.986481543472,162.514176381643,-320.748861841536,161.496204634909,-732.092576542208,732.092576542209,-213.47249838857,213.472498388571,964.993083106936,-15.5159577458001,-422.573881438389,422.573881438391
587.926286726117,-361.495639677861,459.377610805854,-16.7582564780663,16.7582564780674,-680.538822385077,680.38679029965,587.926286726119,-738.759376218921,154.094608677216,-552.317101659341,552.317101659342,-469.328922661401,469.328922661402,665.113106939644,492.851046898602,-280.021501774119,280.021501774121
585.407658839206,-303.598565089128,401.480536458533,-106.744470759577,106.744470759578,-778.716404539004,778.564372453577,585.407658839208,-760.221692909803,178.075553270574,-731.435095950351,731.435095950353,-459.243189190498,459.243189190499,653.308945323078,434.953972822297,-78.7462395333236,78.7462395333253
860.883151198954,-539.96066656812,637.842637861866,-202.311324713401,202.311324713402,-451.087272454598,450.935240369172,860.883151198955,-897.830003751248,40.2083717468325,-670.05603941152,670.056039411522,-301.186882189219,301.18688218922,683.936942270301,671.316073800937,-49.206893167929,49.2068931679308
465.834409903765,-390.782796516459,488.664767890714,-27.9182282555236,27.9182282555247,-365.581909215459,365.429877130032,465.834409903767,-596.540813983829,133.967923268327,-890.457672122678,890.45767212268,-292.965434621803,292.965434621804,936.134228966594,522.138203884605,-83.0438232923771,83.043823292379
519.953287365269,-345.301040150316,443.183011851004,-135.728786762833,135.728786762834,-481.583219514877,481.43118742945,519.953287365271,-656.108458869841,139.416690699827,-932.804080993235,932.804080993237,-253.50072032224,253.500720322241,947.181476087598,476.656447769705,-56.4962960436979,56.4962960436995
444.359068309482,94.0751639905748,3.80680764282768,-201.289789199411,201.289789199412,-506.59920563401,506.447173548583,444.359068309484,-646.424694110024,205.327144997153,-878.864885366296,878.864885366297,-257.949102475593,257.949102475594,951.408576687782,37.2802434897778,-41.9335251384148,41.9335251384165
484.044777631294,39.4368448442317,58.4451270433365,-458.678644229141,458.678644229143,-648.991854589817,648.839822504391,484.044777631296,-918.73080042125,437.947541990288,-63.6725212671818,63.6725212671831,-358.947434304911,358.947434304912,951.274725056851,91.9185628160705,-406.751449759981,406.751449759983
298.51775821167,114.214025106711,-16.3320533711019,-100.911277163726,100.911277163728,-299.183370752484,299.031338667057,298.517758211672,-613.334570320266,318.078331321092,-113.348455800269,113.34845580027,-297.328353036387,297.328353036388,926.665988707793,17.1413822427465,-549.667227893204,549.667227893206
137.430923564994,232.79436788619,-134.912395926971,-20.8619583522684,20.8619583522695,-202.545306673153,202.393274587726,137.430923564996,-392.271177461432,258.10177310352,-281.046066803667,281.046066803669,-268.414777336766,268.414777336767,823.76740261915,-101.438960079746,-337.226388712101,337.226388712103
29.724742163142,-280.913109022122,378.795081097496,-158.910575927401,158.910575927402,-155.601325977902,155.449293892475,29.724742163144,-174.090550744001,147.627327776012,-238.52841835743,238.528418357431,-343.795296390312,343.795296390313,721.381973197092,412.268516963646,-137.185879981019,137.185879981021
170.570388564599,-145.367699349244,243.249671466564,-114.271639625135,114.271639625136,-151.273268129969,151.121236044542,170.570388564601,-371.973329963825,204.664460585163,-226.522306072638,226.522306072639,-108.998858042152,108.998858042153,499.851354361371,276.72310730334,-140.975026703449,140.975026703451
321.70368241919,170.811857347091,-72.9298850413932,-110.97835453786,110.978354537861,-4.81056677503261,4.65853468960597,321.703682419192,-458.353861635731,139.91169840473,-173.36431129863,173.364311298631,-37.4685939025613,37.4685939025625,400.761414610093,-39.4564490028975,-83.530504572699,83.530504572701
288.505170812664,-27.9522932276889,125.834265707791,-5.367092328946,5.36709232894719,-277.940081797124,277.788049711697,288.505170812666,-471.46199483382,186.218343203179,-324.433318734713,324.433318734715,-42.9133069141264,42.9133069141274,246.641241501847,159.30770171031,-97.6209241296024,97.6209241296044
397.174897890535,-700.394789449013,798.276762016019,-3.47135492833263,3.4713549283336,-226.119069282155,225.967037196729,397.174897890537,-537.162327803322,143.248949105385,-332.490574913487,332.490574913488,-12.1033940944956,12.1033940944967,213.200231713906,831.7501982212,-53.6497770128086,53.6497770128106
290.102721510101,-696.581499780169,794.463471374991,-34.6970623578912,34.6970623578921,-190.504003213911,190.351971128485,290.102721510103,-440.071209848896,153.230007522317,-202.901471753854,202.901471753856,-21.5851362767203,21.5851362767215,172.410482994343,827.936907328637,-59.6930010539898,59.6930010539919
223.560368573744,-473.542510027749,571.424481473124,-57.176782057503,57.1767820575041,-352.116043679581,351.964011594154,223.560368573746,-485.326190131096,265.027340736137,-212.885411338622,212.885411338624,-30.0049331397946,30.0049331397957,170.670157168255,604.897917184653,-62.6573117630847,62.6573117630867
246.186799471999,-216.106407443104,313.988379497992,-4.82433558974697,4.82433558974793,-315.418581991889,315.266549906463,246.186799472,-536.366061409129,293.440781114699,-187.728950461884,187.728950461886,-19.013594545287,19.0135945452881,302.590307773364,347.461815322687,-162.810057941906,162.810057941908
441.875576576596,-104.375210720129,202.257183030464,-37.2823535090866,37.2823535090877,-410.839248320986,410.68721623556,441.875576576598,-749.294031318866,310.679973917201,-172.255426997825,172.255426997826,-391.159754393167,391.159754393168,453.811778159585,235.730618966597,-8.10176096143397,8.10176096143579
